monotonic_ns,seq,timestamp,marker,payload_type,packet_bytes,ssrc,seq_delta,ts_delta,wall_delta_ns
1726648986937000,9381,4263682117,0,0,172,538855037,1,160,19879000
1726649006948000,9382,4263682277,0,0,172,538855037,1,160,20011000
1726649026891000,9383,4263682437,0,0,172,538855037,1,160,19943000
1726649047005000,9384,4263682597,0,0,172,538855037,1,160,20114000
1726649066971000,9385,4263682757,0,0,172,538855037,1,160,19966000
1726649087112000,9386,4263682917,0,0,172,538855037,1,160,20141000
1726649107006000,9387,4263683077,0,0,172,538855037,1,160,19894000
1726649126966000,9388,4263683237,0,0,172,538855037,1,160,19960000
1726649147159000,9389,4263683397,0,0,172,538855037,1,160,20193000
1726649167310000,9390,4263683557,0,0,172,538855037,1,160,20151000
1726649186856000,9391,4263683717,0,0,172,538855037,1,160,19546000
1726649206928000,9392,4263683877,0,0,172,538855037,1,160,20072000
1726649227447000,9393,4263684037,0,0,172,538855037,1,160,20519000
1726649247037000,9394,4263684197,0,0,172,538855037,1,160,19590000
1726649266975000,9395,4263684357,0,0,172,538855037,1,160,19938000
1726649286882000,9396,4263684517,0,0,172,538855037,1,160,19907000
1726649306823000,9397,4263684677,0,0,172,538855037,1,160,19941000
1726649326885000,9398,4263684837,0,0,172,538855037,1,160,20062000
1726649350717000,9399,4263684997,0,0,172,538855037,1,160,23832000
1726649366946000,9400,4263685157,0,0,172,538855037,1,160,16229000
1726649386850000,9401,4263685317,0,0,172,538855037,1,160,19904000
1726649406967000,9402,4263685477,0,0,172,538855037,1,160,20117000
1726649426897000,9403,4263685637,0,0,172,538855037,1,160,19930000
1726649446919000,9404,4263685797,0,0,172,538855037,1,160,20022000
1726649467025000,9405,4263685957,0,0,172,538855037,1,160,20106000
1726649486450000,9406,4263686117,0,0,172,538855037,1,160,19425000
1726649506826000,9407,4263686277,0,0,172,538855037,1,160,20376000
1726649526742000,9408,4263686437,0,0,172,538855037,1,160,19916000
1726649553159000,9409,4263686597,0,0,172,538855037,1,160,26417000
1726649567390000,9410,4263686757,0,0,172,538855037,1,160,14231000
1726649586956000,9411,4263686917,0,0,172,538855037,1,160,19566000
1726649607219000,9412,4263687077,0,0,172,538855037,1,160,20263000
1726649627091000,9413,4263687237,0,0,172,538855037,1,160,19872000
1726649646895000,9414,4263687397,0,0,172,538855037,1,160,19804000
1726649666839000,9415,4263687557,0,0,172,538855037,1,160,19944000
1726649686887000,9416,4263687717,0,0,172,538855037,1,160,20048000
1726649708009000,9417,4263687877,0,0,172,538855037,1,160,21122000
1726649726922000,9418,4263688037,0,0,172,538855037,1,160,18913000
1726649747855000,9419,4263688197,0,0,172,538855037,1,160,20933000
1726649766969000,9420,4263688357,0,0,172,538855037,1,160,19114000
1726649786959000,9421,4263688517,0,0,172,538855037,1,160,19990000
1726649806933000,9422,4263688677,0,0,172,538855037,1,160,19974000
1726649827135000,9423,4263688837,0,0,172,538855037,1,160,20202000
1726649847012000,9424,4263688997,0,0,172,538855037,1,160,19877000
1726649867084000,9425,4263689157,0,0,172,538855037,1,160,20072000
1726649886866000,9426,4263689317,0,0,172,538855037,1,160,19782000
1726649907049000,9427,4263689477,0,0,172,538855037,1,160,20183000
1726649926864000,9428,4263689637,0,0,172,538855037,1,160,19815000
1726649947928000,9429,4263689797,0,0,172,538855037,1,160,21064000
1726649967635000,9430,4263689957,0,0,172,538855037,1,160,19707000
1726649986902000,9431,4263690117,0,0,172,538855037,1,160,19267000
1726650007074000,9432,4263690277,0,0,172,538855037,1,160,20172000
1726650026998000,9433,4263690437,0,0,172,538855037,1,160,19924000
1726650047025000,9434,4263690597,0,0,172,538855037,1,160,20027000
1726650066698000,9435,4263690757,0,0,172,538855037,1,160,19673000
1726650087051000,9436,4263690917,0,0,172,538855037,1,160,20353000
1726650107082000,9437,4263691077,0,0,172,538855037,1,160,20031000
1726650128285000,9438,4263691237,0,0,172,538855037,1,160,21203000
1726650146989000,9439,4263691397,0,0,172,538855037,1,160,18704000
1726650168125000,9440,4263691557,0,0,172,538855037,1,160,21136000
1726650188692000,9441,4263691717,0,0,172,538855037,1,160,20567000
1726650207708000,9442,4263691877,0,0,172,538855037,1,160,19016000
1726650226889000,9443,4263692037,0,0,172,538855037,1,160,19181000
1726650246849000,9444,4263692197,0,0,172,538855037,1,160,19960000
1726650266942000,9445,4263692357,0,0,172,538855037,1,160,20093000
1726650286845000,9446,4263692517,0,0,172,538855037,1,160,19903000
1726650306873000,9447,4263692677,0,0,172,538855037,1,160,20028000
1726650327020000,9448,4263692837,0,0,172,538855037,1,160,20147000
1726650350667000,9449,4263692997,0,0,172,538855037,1,160,23647000
1726650367002000,9450,4263693157,0,0,172,538855037,1,160,16335000
1726650386874000,9451,4263693317,0,0,172,538855037,1,160,19872000
1726650407157000,9452,4263693477,0,0,172,538855037,1,160,20283000
1726650426871000,9453,4263693637,0,0,172,538855037,1,160,19714000
1726650446854000,9454,4263693797,0,0,172,538855037,1,160,19983000
1726650466883000,9455,4263693957,0,0,172,538855037,1,160,20029000
1726650486971000,9456,4263694117,0,0,172,538855037,1,160,20088000
1726650506861000,9457,4263694277,0,0,172,538855037,1,160,19890000
1726650526936000,9458,4263694437,0,0,172,538855037,1,160,20075000
1726650546981000,9459,4263694597,0,0,172,538855037,1,160,20045000
1726650568638000,9460,4263694757,0,0,172,538855037,1,160,21657000
1726650587873000,9461,4263694917,0,0,172,538855037,1,160,19235000
1726650607095000,9462,4263695077,0,0,172,538855037,1,160,19222000
1726650626903000,9463,4263695237,0,0,172,538855037,1,160,19808000
1726650646900000,9464,4263695397,0,0,172,538855037,1,160,19997000
1726650667085000,9465,4263695557,0,0,172,538855037,1,160,20185000
1726650686971000,9466,4263695717,0,0,172,538855037,1,160,19886000
1726650707155000,9467,4263695877,0,0,172,538855037,1,160,20184000
1726650726953000,9468,4263696037,0,0,172,538855037,1,160,19798000
1726650747789000,9469,4263696197,0,0,172,538855037,1,160,20836000
1726650768167000,9470,4263696357,0,0,172,538855037,1,160,20378000
1726650786878000,9471,4263696517,0,0,172,538855037,1,160,18711000
1726650806803000,9472,4263696677,0,0,172,538855037,1,160,19925000
1726650826916000,9473,4263696837,0,0,172,538855037,1,160,20113000
1726650847032000,9474,4263696997,0,0,172,538855037,1,160,20116000
1726650866798000,9475,4263697157,0,0,172,538855037,1,160,19766000
1726650886957000,9476,4263697317,0,0,172,538855037,1,160,20159000
1726650906857000,9477,4263697477,0,0,172,538855037,1,160,19900000
1726650926913000,9478,4263697637,0,0,172,538855037,1,160,20056000
1726650948182000,9479,4263697797,0,0,172,538855037,1,160,21269000
1726650966757000,9480,4263697957,0,0,172,538855037,1,160,18575000
1726650986838000,9481,4263698117,0,0,172,538855037,1,160,20081000
1726651006844000,9482,4263698277,0,0,172,538855037,1,160,20006000
1726651026824000,9483,4263698437,0,0,172,538855037,1,160,19980000
1726651046885000,9484,4263698597,0,0,172,538855037,1,160,20061000
1726651067318000,9485,4263698757,0,0,172,538855037,1,160,20433000
1726651086822000,9486,4263698917,0,0,172,538855037,1,160,19504000
1726651106810000,9487,4263699077,0,0,172,538855037,1,160,19988000
1726651127157000,9488,4263699237,0,0,172,538855037,1,160,20347000
1726651146866000,9489,4263699397,0,0,172,538855037,1,160,19709000
1726651166854000,9490,4263699557,0,0,172,538855037,1,160,19988000
1726651186787000,9491,4263699717,0,0,172,538855037,1,160,19933000
1726651207042000,9492,4263699877,0,0,172,538855037,1,160,20255000
1726651227060000,9493,4263700037,0,0,172,538855037,1,160,20018000
1726651246994000,9494,4263700197,0,0,172,538855037,1,160,19934000
1726651267304000,9495,4263700357,0,0,172,538855037,1,160,20310000
1726651286758000,9496,4263700517,0,0,172,538855037,1,160,19454000
1726651306868000,9497,4263700677,0,0,172,538855037,1,160,20110000
1726651327060000,9498,4263700837,0,0,172,538855037,1,160,20192000
1726651350512000,9499,4263700997,0,0,172,538855037,1,160,23452000
1726651366627000,9500,4263701157,0,0,172,538855037,1,160,16115000
1726651386783000,9501,4263701317,0,0,172,538855037,1,160,20156000
1726651406658000,9502,4263701477,0,0,172,538855037,1,160,19875000
1726651426931000,9503,4263701637,0,0,172,538855037,1,160,20273000
1726651446865000,9504,4263701797,0,0,172,538855037,1,160,19934000
1726651466755000,9505,4263701957,0,0,172,538855037,1,160,19890000
1726651486836000,9506,4263702117,0,0,172,538855037,1,160,20081000
1726651506759000,9507,4263702277,0,0,172,538855037,1,160,19923000
1726651526976000,9508,4263702437,0,0,172,538855037,1,160,20217000
1726651547413000,9509,4263702597,0,0,172,538855037,1,160,20437000
1726651566780000,9510,4263702757,0,0,172,538855037,1,160,19367000
1726651586992000,9511,4263702917,0,0,172,538855037,1,160,20212000
1726651608708000,9512,4263703077,0,0,172,538855037,1,160,21716000
1726651627495000,9513,4263703237,0,0,172,538855037,1,160,18787000
1726651647349000,9514,4263703397,0,0,172,538855037,1,160,19854000
1726651666750000,9515,4263703557,0,0,172,538855037,1,160,19401000
1726651687210000,9516,4263703717,0,0,172,538855037,1,160,20460000
1726651706866000,9517,4263703877,0,0,172,538855037,1,160,19656000
1726651727350000,9518,4263704037,0,0,172,538855037,1,160,20484000
1726651747746000,9519,4263704197,0,0,172,538855037,1,160,20396000
1726651768164000,9520,4263704357,0,0,172,538855037,1,160,20418000
1726651786975000,9521,4263704517,0,0,172,538855037,1,160,18811000
1726651806904000,9522,4263704677,0,0,172,538855037,1,160,19929000
1726651826875000,9523,4263704837,0,0,172,538855037,1,160,19971000
1726651846866000,9524,4263704997,0,0,172,538855037,1,160,19991000
1726651867537000,9525,4263705157,0,0,172,538855037,1,160,20671000
1726651886766000,9526,4263705317,0,0,172,538855037,1,160,19229000
1726651907378000,9527,4263705477,0,0,172,538855037,1,160,20612000
1726651926901000,9528,4263705637,0,0,172,538855037,1,160,19523000
1726651947780000,9529,4263705797,0,0,172,538855037,1,160,20879000
1726651966725000,9530,4263705957,0,0,172,538855037,1,160,18945000
1726651986804000,9531,4263706117,0,0,172,538855037,1,160,20079000
1726652006935000,9532,4263706277,0,0,172,538855037,1,160,20131000
1726652026833000,9533,4263706437,0,0,172,538855037,1,160,19898000
1726652046817000,9534,4263706597,0,0,172,538855037,1,160,19984000
1726652066779000,9535,4263706757,0,0,172,538855037,1,160,19962000
1726652086907000,9536,4263706917,0,0,172,538855037,1,160,20128000
1726652108920000,9537,4263707077,0,0,172,538855037,1,160,22013000
1726652126991000,9538,4263707237,0,0,172,538855037,1,160,18071000
1726652146921000,9539,4263707397,0,0,172,538855037,1,160,19930000
1726652166908000,9540,4263707557,0,0,172,538855037,1,160,19987000
1726652186739000,9541,4263707717,0,0,172,538855037,1,160,19831000
1726652206871000,9542,4263707877,0,0,172,538855037,1,160,20132000
1726652226847000,9543,4263708037,0,0,172,538855037,1,160,19976000
1726652246953000,9544,4263708197,0,0,172,538855037,1,160,20106000
1726652267109000,9545,4263708357,0,0,172,538855037,1,160,20156000
1726652286934000,9546,4263708517,0,0,172,538855037,1,160,19825000
1726652306684000,9547,4263708677,0,0,172,538855037,1,160,19750000
1726652326787000,9548,4263708837,0,0,172,538855037,1,160,20103000
1726652350253000,9549,4263708997,0,0,172,538855037,1,160,23466000
1726652366764000,9550,4263709157,0,0,172,538855037,1,160,16511000
1726652386701000,9551,4263709317,0,0,172,538855037,1,160,19937000
1726652406833000,9552,4263709477,0,0,172,538855037,1,160,20132000
1726652426742000,9553,4263709637,0,0,172,538855037,1,160,19909000
1726652446736000,9554,4263709797,0,0,172,538855037,1,160,19994000
1726652466725000,9555,4263709957,0,0,172,538855037,1,160,19989000
1726652486823000,9556,4263710117,0,0,172,538855037,1,160,20098000
1726652506873000,9557,4263710277,0,0,172,538855037,1,160,20050000
1726652526820000,9558,4263710437,0,0,172,538855037,1,160,19947000
1726652552725000,9559,4263710597,0,0,172,538855037,1,160,25905000
1726652567024000,9560,4263710757,0,0,172,538855037,1,160,14299000
1726652586556000,9561,4263710917,0,0,172,538855037,1,160,19532000
1726652606935000,9562,4263711077,0,0,172,538855037,1,160,20379000
1726652626913000,9563,4263711237,0,0,172,538855037,1,160,19978000
1726652647469000,9564,4263711397,0,0,172,538855037,1,160,20556000
1726652667309000,9565,4263711557,0,0,172,538855037,1,160,19840000
1726652686830000,9566,4263711717,0,0,172,538855037,1,160,19521000
1726652706889000,9567,4263711877,0,0,172,538855037,1,160,20059000
1726652726922000,9568,4263712037,0,0,172,538855037,1,160,20033000
1726652747770000,9569,4263712197,0,0,172,538855037,1,160,20848000
1726652768992000,9570,4263712357,0,0,172,538855037,1,160,21222000
1726652786704000,9571,4263712517,0,0,172,538855037,1,160,17712000
1726652806819000,9572,4263712677,0,0,172,538855037,1,160,20115000
1726652826859000,9573,4263712837,0,0,172,538855037,1,160,20040000
1726652846855000,9574,4263712997,0,0,172,538855037,1,160,19996000
1726652866786000,9575,4263713157,0,0,172,538855037,1,160,19931000
1726652886835000,9576,4263713317,0,0,172,538855037,1,160,20049000
1726652906635000,9577,4263713477,0,0,172,538855037,1,160,19800000
1726652926730000,9578,4263713637,0,0,172,538855037,1,160,20095000
1726652947748000,9579,4263713797,0,0,172,538855037,1,160,21018000
1726652966667000,9580,4263713957,0,0,172,538855037,1,160,18919000
1726652986655000,9581,4263714117,0,0,172,538855037,1,160,19988000
1726653006997000,9582,4263714277,0,0,172,538855037,1,160,20342000
1726653026834000,9583,4263714437,0,0,172,538855037,1,160,19837000
1726653046862000,9584,4263714597,0,0,172,538855037,1,160,20028000
1726653066626000,9585,4263714757,0,0,172,538855037,1,160,19764000
1726653086830000,9586,4263714917,0,0,172,538855037,1,160,20204000
1726653106918000,9587,4263715077,0,0,172,538855037,1,160,20088000
1726653126676000,9588,4263715237,0,0,172,538855037,1,160,19758000
1726653146795000,9589,4263715397,0,0,172,538855037,1,160,20119000
1726653166777000,9590,4263715557,0,0,172,538855037,1,160,19982000
1726653186743000,9591,4263715717,0,0,172,538855037,1,160,19966000
1726653206765000,9592,4263715877,0,0,172,538855037,1,160,20022000
1726653227491000,9593,4263716037,0,0,172,538855037,1,160,20726000
1726653246877000,9594,4263716197,0,0,172,538855037,1,160,19386000
1726653266752000,9595,4263716357,0,0,172,538855037,1,160,19875000
1726653286778000,9596,4263716517,0,0,172,538855037,1,160,20026000
1726653306842000,9597,4263716677,0,0,172,538855037,1,160,20064000
1726653326782000,9598,4263716837,0,0,172,538855037,1,160,19940000
1726653350380000,9599,4263716997,0,0,172,538855037,1,160,23598000
1726653367172000,9600,4263717157,0,0,172,538855037,1,160,16792000
1726653386732000,9601,4263717317,0,0,172,538855037,1,160,19560000
1726653406993000,9602,4263717477,0,0,172,538855037,1,160,20261000
1726653426948000,9603,4263717637,0,0,172,538855037,1,160,19955000
1726653446762000,9604,4263717797,0,0,172,538855037,1,160,19814000
1726653467168000,9605,4263717957,0,0,172,538855037,1,160,20406000
1726653486780000,9606,4263718117,0,0,172,538855037,1,160,19612000
1726653506601000,9607,4263718277,0,0,172,538855037,1,160,19821000
1726653527082000,9608,4263718437,0,0,172,538855037,1,160,20481000
1726653552864000,9609,4263718597,0,0,172,538855037,1,160,25782000
1726653566846000,9610,4263718757,0,0,172,538855037,1,160,13982000
1726653586863000,9611,4263718917,0,0,172,538855037,1,160,20017000
1726653606987000,9612,4263719077,0,0,172,538855037,1,160,20124000
1726653626862000,9613,4263719237,0,0,172,538855037,1,160,19875000
1726653647006000,9614,4263719397,0,0,172,538855037,1,160,20144000
1726653666635000,9615,4263719557,0,0,172,538855037,1,160,19629000
1726653686637000,9616,4263719717,0,0,172,538855037,1,160,20002000
1726653706732000,9617,4263719877,0,0,172,538855037,1,160,20095000
1726653726835000,9618,4263720037,0,0,172,538855037,1,160,20103000
1726653747876000,9619,4263720197,0,0,172,538855037,1,160,21041000
1726653766695000,9620,4263720357,0,0,172,538855037,1,160,18819000
1726653786805000,9621,4263720517,0,0,172,538855037,1,160,20110000
1726653806747000,9622,4263720677,0,0,172,538855037,1,160,19942000
1726653827475000,9623,4263720837,0,0,172,538855037,1,160,20728000
1726653847366000,9624,4263720997,0,0,172,538855037,1,160,19891000
1726653866710000,9625,4263721157,0,0,172,538855037,1,160,19344000
1726653886584000,9626,4263721317,0,0,172,538855037,1,160,19874000
1726653906669000,9627,4263721477,0,0,172,538855037,1,160,20085000
1726653926828000,9628,4263721637,0,0,172,538855037,1,160,20159000
1726653948031000,9629,4263721797,0,0,172,538855037,1,160,21203000
1726653966654000,9630,4263721957,0,0,172,538855037,1,160,18623000
1726653986766000,9631,4263722117,0,0,172,538855037,1,160,20112000
1726654006773000,9632,4263722277,0,0,172,538855037,1,160,20007000
1726654026658000,9633,4263722437,0,0,172,538855037,1,160,19885000
1726654047987000,9634,4263722597,0,0,172,538855037,1,160,21329000
1726654066850000,9635,4263722757,0,0,172,538855037,1,160,18863000
1726654086820000,9636,4263722917,0,0,172,538855037,1,160,19970000
1726654106850000,9637,4263723077,0,0,172,538855037,1,160,20030000
1726654126865000,9638,4263723237,0,0,172,538855037,1,160,20015000
1726654146521000,9639,4263723397,0,0,172,538855037,1,160,19656000
1726654166640000,9640,4263723557,0,0,172,538855037,1,160,20119000
1726654186726000,9641,4263723717,0,0,172,538855037,1,160,20086000
1726654206714000,9642,4263723877,0,0,172,538855037,1,160,19988000
1726654226730000,9643,4263724037,0,0,172,538855037,1,160,20016000
1726654246834000,9644,4263724197,0,0,172,538855037,1,160,20104000
1726654267290000,9645,4263724357,0,0,172,538855037,1,160,20456000
1726654286667000,9646,4263724517,0,0,172,538855037,1,160,19377000
1726654306849000,9647,4263724677,0,0,172,538855037,1,160,20182000
1726654326795000,9648,4263724837,0,0,172,538855037,1,160,19946000
1726654350418000,9649,4263724997,0,0,172,538855037,1,160,23623000
1726654366643000,9650,4263725157,0,0,172,538855037,1,160,16225000
1726654386632000,9651,4263725317,0,0,172,538855037,1,160,19989000
1726654406577000,9652,4263725477,0,0,172,538855037,1,160,19945000
1726654426556000,9653,4263725637,0,0,172,538855037,1,160,19979000
1726654446892000,9654,4263725797,0,0,172,538855037,1,160,20336000
1726654466861000,9655,4263725957,0,0,172,538855037,1,160,19969000
1726654486840000,9656,4263726117,0,0,172,538855037,1,160,19979000
1726654506895000,9657,4263726277,0,0,172,538855037,1,160,20055000
1726654526831000,9658,4263726437,0,0,172,538855037,1,160,19936000
1726654552422000,9659,4263726597,0,0,172,538855037,1,160,25591000
1726654567213000,9660,4263726757,0,0,172,538855037,1,160,14791000
1726654586448000,9661,4263726917,0,0,172,538855037,1,160,19235000
1726654606865000,9662,4263727077,0,0,172,538855037,1,160,20417000
1726654626878000,9663,4263727237,0,0,172,538855037,1,160,20013000
1726654646854000,9664,4263727397,0,0,172,538855037,1,160,19976000
1726654667037000,9665,4263727557,0,0,172,538855037,1,160,20183000
1726654686807000,9666,4263727717,0,0,172,538855037,1,160,19770000
1726654706655000,9667,4263727877,0,0,172,538855037,1,160,19848000
1726654727186000,9668,4263728037,0,0,172,538855037,1,160,20531000
1726654747840000,9669,4263728197,0,0,172,538855037,1,160,20654000
1726654766672000,9670,4263728357,0,0,172,538855037,1,160,18832000
1726654787824000,9671,4263728517,0,0,172,538855037,1,160,21152000
1726654808575000,9672,4263728677,0,0,172,538855037,1,160,20751000
1726654826831000,9673,4263728837,0,0,172,538855037,1,160,18256000
1726654847065000,9674,4263728997,0,0,172,538855037,1,160,20234000
1726654868011000,9675,4263729157,0,0,172,538855037,1,160,20946000
1726654886720000,9676,4263729317,0,0,172,538855037,1,160,18709000
1726654906577000,9677,4263729477,0,0,172,538855037,1,160,19857000
1726654926686000,9678,4263729637,0,0,172,538855037,1,160,20109000
1726654947164000,9679,4263729797,0,0,172,538855037,1,160,20478000
1726654966668000,9680,4263729957,0,0,172,538855037,1,160,19504000
1726654986808000,9681,4263730117,0,0,172,538855037,1,160,20140000
1726655006780000,9682,4263730277,0,0,172,538855037,1,160,19972000
1726655028701000,9683,4263730437,0,0,172,538855037,1,160,21921000
1726655046750000,9684,4263730597,0,0,172,538855037,1,160,18049000
1726655066642000,9685,4263730757,0,0,172,538855037,1,160,19892000
1726655086803000,9686,4263730917,0,0,172,538855037,1,160,20161000
1726655106842000,9687,4263731077,0,0,172,538855037,1,160,20039000
1726655128529000,9688,4263731237,0,0,172,538855037,1,160,21687000
1726655146679000,9689,4263731397,0,0,172,538855037,1,160,18150000
1726655166582000,9690,4263731557,0,0,172,538855037,1,160,19903000
1726655186682000,9691,4263731717,0,0,172,538855037,1,160,20100000
1726655206750000,9692,4263731877,0,0,172,538855037,1,160,20068000
1726655226800000,9693,4263732037,0,0,172,538855037,1,160,20050000
1726655246704000,9694,4263732197,0,0,172,538855037,1,160,19904000
1726655267238000,9695,4263732357,0,0,172,538855037,1,160,20534000
1726655287078000,9696,4263732517,0,0,172,538855037,1,160,19840000
1726655307104000,9697,4263732677,0,0,172,538855037,1,160,20026000
1726655326695000,9698,4263732837,0,0,172,538855037,1,160,19591000
1726655350413000,9699,4263732997,0,0,172,538855037,1,160,23718000
1726655366861000,9700,4263733157,0,0,172,538855037,1,160,16448000
1726655386693000,9701,4263733317,0,0,172,538855037,1,160,19832000
1726655406807000,9702,4263733477,0,0,172,538855037,1,160,20114000
1726655426658000,9703,4263733637,0,0,172,538855037,1,160,19851000
1726655446748000,9704,4263733797,0,0,172,538855037,1,160,20090000
1726655466622000,9705,4263733957,0,0,172,538855037,1,160,19874000
1726655486648000,9706,4263734117,0,0,172,538855037,1,160,20026000
1726655506679000,9707,4263734277,0,0,172,538855037,1,160,20031000
1726655526861000,9708,4263734437,0,0,172,538855037,1,160,20182000
1726655552843000,9709,4263734597,0,0,172,538855037,1,160,25982000
1726655566859000,9710,4263734757,0,0,172,538855037,1,160,14016000
1726655586659000,9711,4263734917,0,0,172,538855037,1,160,19800000
1726655606747000,9712,4263735077,0,0,172,538855037,1,160,20088000
1726655626785000,9713,4263735237,0,0,172,538855037,1,160,20038000
1726655646676000,9714,4263735397,0,0,172,538855037,1,160,19891000
1726655666628000,9715,4263735557,0,0,172,538855037,1,160,19952000
1726655686731000,9716,4263735717,0,0,172,538855037,1,160,20103000
1726655707846000,9717,4263735877,0,0,172,538855037,1,160,21115000
1726655726703000,9718,4263736037,0,0,172,538855037,1,160,18857000
1726655747869000,9719,4263736197,0,0,172,538855037,1,160,21166000
1726655766731000,9720,4263736357,0,0,172,538855037,1,160,18862000
1726655786834000,9721,4263736517,0,0,172,538855037,1,160,20103000
1726655806788000,9722,4263736677,0,0,172,538855037,1,160,19954000
1726655827062000,9723,4263736837,0,0,172,538855037,1,160,20274000
1726655846781000,9724,4263736997,0,0,172,538855037,1,160,19719000
1726655866701000,9725,4263737157,0,0,172,538855037,1,160,19920000
1726655886782000,9726,4263737317,0,0,172,538855037,1,160,20081000
1726655906924000,9727,4263737477,0,0,172,538855037,1,160,20142000
1726655926873000,9728,4263737637,0,0,172,538855037,1,160,19949000
1726655947610000,9729,4263737797,0,0,172,538855037,1,160,20737000
1726655966605000,9730,4263737957,0,0,172,538855037,1,160,18995000
1726655986738000,9731,4263738117,0,0,172,538855037,1,160,20133000
1726656006618000,9732,4263738277,0,0,172,538855037,1,160,19880000
1726656026759000,9733,4263738437,0,0,172,538855037,1,160,20141000
1726656046828000,9734,4263738597,0,0,172,538855037,1,160,20069000
1726656066476000,9735,4263738757,0,0,172,538855037,1,160,19648000
1726656086721000,9736,4263738917,0,0,172,538855037,1,160,20245000
1726656106849000,9737,4263739077,0,0,172,538855037,1,160,20128000
1726656126720000,9738,4263739237,0,0,172,538855037,1,160,19871000
1726656146802000,9739,4263739397,0,0,172,538855037,1,160,20082000
1726656166441000,9740,4263739557,0,0,172,538855037,1,160,19639000
1726656186624000,9741,4263739717,0,0,172,538855037,1,160,20183000
1726656206391000,9742,4263739877,0,0,172,538855037,1,160,19767000
1726656226963000,9743,4263740037,0,0,172,538855037,1,160,20572000
1726656246652000,9744,4263740197,0,0,172,538855037,1,160,19689000
1726656266579000,9745,4263740357,0,0,172,538855037,1,160,19927000
1726656286591000,9746,4263740517,0,0,172,538855037,1,160,20012000
1726656307001000,9747,4263740677,0,0,172,538855037,1,160,20410000
1726656326686000,9748,4263740837,0,0,172,538855037,1,160,19685000
1726656350304000,9749,4263740997,0,0,172,538855037,1,160,23618000
1726656366697000,9750,4263741157,0,0,172,538855037,1,160,16393000
1726656386636000,9751,4263741317,0,0,172,538855037,1,160,19939000
1726656406775000,9752,4263741477,0,0,172,538855037,1,160,20139000
1726656426716000,9753,4263741637,0,0,172,538855037,1,160,19941000
1726656446760000,9754,4263741797,0,0,172,538855037,1,160,20044000
1726656466592000,9755,4263741957,0,0,172,538855037,1,160,19832000
1726656486643000,9756,4263742117,0,0,172,538855037,1,160,20051000
1726656506687000,9757,4263742277,0,0,172,538855037,1,160,20044000
1726656526869000,9758,4263742437,0,0,172,538855037,1,160,20182000
1726656552639000,9759,4263742597,0,0,172,538855037,1,160,25770000
1726656566644000,9760,4263742757,0,0,172,538855037,1,160,14005000
1726656586689000,9761,4263742917,0,0,172,538855037,1,160,20045000
1726656606954000,9762,4263743077,0,0,172,538855037,1,160,20265000
1726656626666000,9763,4263743237,0,0,172,538855037,1,160,19712000
1726656646802000,9764,4263743397,0,0,172,538855037,1,160,20136000
1726656666567000,9765,4263743557,0,0,172,538855037,1,160,19765000
1726656686538000,9766,4263743717,0,0,172,538855037,1,160,19971000
1726656706844000,9767,4263743877,0,0,172,538855037,1,160,20306000
1726656726396000,9768,4263744037,0,0,172,538855037,1,160,19552000
1726656747638000,9769,4263744197,0,0,172,538855037,1,160,21242000
1726656766424000,9770,4263744357,0,0,172,538855037,1,160,18786000
1726656786734000,9771,4263744517,0,0,172,538855037,1,160,20310000
1726656806782000,9772,4263744677,0,0,172,538855037,1,160,20048000
1726656826782000,9773,4263744837,0,0,172,538855037,1,160,20000000
1726656847436000,9774,4263744997,0,0,172,538855037,1,160,20654000
1726656866298000,9775,4263745157,0,0,172,538855037,1,160,18862000
1726656886718000,9776,4263745317,0,0,172,538855037,1,160,20420000
1726656906439000,9777,4263745477,0,0,172,538855037,1,160,19721000
1726656926638000,9778,4263745637,0,0,172,538855037,1,160,20199000
1726656946730000,9779,4263745797,0,0,172,538855037,1,160,20092000
1726656966599000,9780,4263745957,0,0,172,538855037,1,160,19869000
1726656986717000,9781,4263746117,0,0,172,538855037,1,160,20118000
1726657006560000,9782,4263746277,0,0,172,538855037,1,160,19843000
1726657026746000,9783,4263746437,0,0,172,538855037,1,160,20186000
1726657046498000,9784,4263746597,0,0,172,538855037,1,160,19752000
1726657066367000,9785,4263746757,0,0,172,538855037,1,160,19869000
1726657086595000,9786,4263746917,0,0,172,538855037,1,160,20228000
1726657106733000,9787,4263747077,0,0,172,538855037,1,160,20138000
1726657126739000,9788,4263747237,0,0,172,538855037,1,160,20006000
1726657146757000,9789,4263747397,0,0,172,538855037,1,160,20018000
1726657166542000,9790,4263747557,0,0,172,538855037,1,160,19785000
1726657186668000,9791,4263747717,0,0,172,538855037,1,160,20126000
1726657206773000,9792,4263747877,0,0,172,538855037,1,160,20105000
1726657226819000,9793,4263748037,0,0,172,538855037,1,160,20046000
1726657246844000,9794,4263748197,0,0,172,538855037,1,160,20025000
1726657266520000,9795,4263748357,0,0,172,538855037,1,160,19676000
1726657286424000,9796,4263748517,0,0,172,538855037,1,160,19904000
1726657306493000,9797,4263748677,0,0,172,538855037,1,160,20069000
1726657326516000,9798,4263748837,0,0,172,538855037,1,160,20023000
1726657350449000,9799,4263748997,0,0,172,538855037,1,160,23933000
1726657366775000,9800,4263749157,0,0,172,538855037,1,160,16326000
1726657386438000,9801,4263749317,0,0,172,538855037,1,160,19663000
1726657406655000,9802,4263749477,0,0,172,538855037,1,160,20217000
